,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta[gpt-5-nano-2025-08-07_minimal, axis1]",-0.469366,0.153495,-0.745415,-0.165919,0.001624,0.001836,9123.953331,5320.037829,0.999657
"theta[gpt-5-nano-2025-08-07_unknown, axis1]",-0.060958,0.331239,-0.708613,0.491189,0.004939,0.006441,5618.8943,3672.932473,1.000554
"theta[gpt-5.1-2025-11-13, axis1]",0.252253,0.64977,-0.999288,1.468433,0.006999,0.008612,9019.240286,5409.242365,1.000558
"theta[gpt-5.1-2025-11-13_high, axis1]",0.90215,0.143721,0.635939,1.174259,0.001686,0.001578,7298.387998,5806.15326,1.000762
"theta[gpt-5.1-2025-11-13_low, axis1]",-0.163173,0.796764,-1.691215,1.323007,0.008382,0.009869,9028.288476,5744.775744,1.000535
"theta[gpt-5.1-2025-11-13_medium, axis1]",0.669674,0.157321,0.389227,0.981569,0.001648,0.001849,9377.042939,5411.723281,1.000881
"theta[gpt-5.1-2025-11-13_none, axis1]",0.067318,0.11637,-0.15296,0.284049,0.001286,0.001333,8209.506645,5830.083961,1.000378
"theta[gpt-5.1-2025-11-13_thinking, axis1]",0.841394,0.148351,0.554025,1.114764,0.001788,0.002114,7202.709124,4794.331571,1.000429
"theta[gpt-5.1-2025-11-13_unknown, axis1]",0.72793,0.145225,0.459359,1.007335,0.001665,0.001781,7775.724748,5585.189681,0.999953
"theta[gpt-5.1-codex-max, axis1]",0.834093,0.166692,0.522143,1.137526,0.00209,0.002058,6665.077692,5340.57063,1.000772
"theta[gpt-5.2-2025-12-11_high, axis1]",0.947663,0.157569,0.649814,1.241769,0.002096,0.001667,5700.782124,5253.664726,1.000133
"theta[gpt-5.2-2025-12-11_low, axis1]",0.537813,0.179884,0.198106,0.879327,0.00182,0.002322,10070.173531,5699.485438,1.000765
"theta[gpt-5.2-2025-12-11_medium, axis1]",0.898198,0.165865,0.584308,1.214934,0.001861,0.002084,7948.282496,5388.459131,1.000171
"theta[gpt-5.2-2025-12-11_none, axis1]",0.230453,0.175788,-0.105414,0.55809,0.001771,0.002181,10208.150182,5484.333175,1.000156
"theta[gpt-5.2-2025-12-11_unknown, axis1]",0.80156,0.120239,0.575109,1.023018,0.001654,0.001252,5305.680416,5888.987788,1.001245
"theta[gpt-5.2-2025-12-11_xhigh, axis1]",1.013558,0.224338,0.612517,1.458523,0.002415,0.002869,9249.484414,5251.232677,1.001299
"theta[gpt-5.2-codex, axis1]",0.726157,0.206631,0.360558,1.100026,0.003484,0.002012,3572.492631,5404.469916,1.000477
"theta[gpt-5.3-codex, axis1]",1.195118,0.206009,0.813435,1.580113,0.00242,0.002499,7383.756033,5544.425681,1.000723
"theta[gpt-5.4-2026-03-05, axis1]",0.125669,0.648271,-1.106686,1.330343,0.006755,0.007801,9500.003412,5843.188084,1.001009
"theta[gpt-5.4-2026-03-05_high, axis1]",1.109478,0.112533,0.89072,1.318977,0.00158,0.001298,5109.87941,5381.019559,1.000628
"theta[gpt-5.4-2026-03-05_low, axis1]",0.606277,0.197474,0.246255,0.980941,0.002129,0.002699,8981.163538,5444.250382,1.000272
"theta[gpt-5.4-2026-03-05_medium, axis1]",0.910385,0.24224,0.471823,1.363588,0.002722,0.003428,8872.987372,5025.758975,1.001143
"theta[gpt-5.4-2026-03-05_none, axis1]",0.278463,0.178807,-0.055809,0.623783,0.001841,0.002539,9794.130743,5104.44625,1.000389
"theta[gpt-5.4-2026-03-05_unknown, axis1]",1.435683,0.233252,0.995897,1.865765,0.003039,0.002934,5953.731038,5374.991537,1.000184
"theta[gpt-5.4-2026-03-05_xhigh, axis1]",1.268109,0.127659,1.031861,1.5051,0.001913,0.001373,4487.545526,5243.850451,1.00024
"theta[gpt-5.4-mini-2026-03-17_high, axis1]",0.594405,0.189577,0.226544,0.943065,0.001957,0.002502,9985.621411,4916.377756,1.000293
"theta[gpt-5.4-mini-2026-03-17_low, axis1]",-0.749669,0.800297,-2.312234,0.731414,0.008408,0.008998,9108.119009,6146.505983,1.000219
"theta[gpt-5.4-mini-2026-03-17_none, axis1]",-0.050409,0.155716,-0.326825,0.251212,0.001549,0.001892,10355.157861,5865.950202,1.000576
"theta[gpt-5.4-mini-2026-03-17_xhigh, axis1]",0.790883,0.22415,0.394121,1.22701,0.002719,0.003273,7721.212847,4727.860498,1.000403
"theta[gpt-5.4-nano-2026-03-17_high, axis1]",0.338023,0.171106,0.007233,0.64998,0.001801,0.002232,9277.169697,5395.58737,0.999983
"theta[gpt-5.4-nano-2026-03-17_low, axis1]",0.194011,0.171302,-0.1134,0.525534,0.001699,0.002146,10499.25047,5540.296412,1.000662
"theta[gpt-5.4-nano-2026-03-17_none, axis1]",-0.281761,0.155765,-0.568656,0.021548,0.00157,0.002107,9850.207822,5378.443644,0.999898
"theta[gpt-5.4-pro-2026-03-05_unknown, axis1]",1.150543,0.156801,0.867614,1.451679,0.001947,0.001801,6568.924651,5712.552493,0.999815
"theta[gpt-5.4-pro-2026-03-05_xhigh, axis1]",1.296472,0.253759,0.842122,1.785391,0.002815,0.003192,8893.456841,5327.591967,1.000244
"theta[gpt-5.5, axis1]",1.637329,0.545176,0.637273,2.691755,0.00683,0.008225,6631.319154,4557.430834,1.001238
"theta[gpt-5.5_high, axis1]",1.618853,0.528325,0.673021,2.699322,0.008525,0.009052,4223.171848,3586.931543,1.00103
"theta[gpt-5.5_low, axis1]",1.015971,0.242872,0.568286,1.468612,0.002788,0.003303,8386.550668,5302.342684,0.999945
"theta[gpt-5.5_medium, axis1]",0.443647,0.800111,-1.098493,1.904973,0.008918,0.009971,8142.317833,5661.440225,1.000102
"theta[gpt-5.5_none, axis1]",0.366738,0.186022,0.014112,0.70802,0.001827,0.002549,11031.197301,5498.78866,1.000744
"theta[gpt-5.5_unknown, axis1]",1.825492,0.186279,1.461782,2.167467,0.002673,0.002143,4921.58564,5030.348069,1.000237
"theta[gpt-5.5_xhigh, axis1]",1.447162,0.184117,1.080678,1.781096,0.002416,0.002182,5876.14976,5619.699524,0.999947
"theta[gpt-5.6-luna, axis1]",0.394168,0.178944,0.087457,0.751387,0.00215,0.002345,7456.801891,5292.151459,1.000296
"theta[gpt-5.6-luna_low, axis1]",0.570923,0.205724,0.202087,0.961574,0.002291,0.002885,9333.977426,5350.512847,1.000785
"theta[gpt-5.6-luna_max, axis1]",1.049282,0.230352,0.63509,1.474448,0.002568,0.003097,8687.293219,5254.402526,1.000628
"theta[gpt-5.6-luna_medium, axis1]",0.724279,0.820494,-0.793261,2.258039,0.010143,0.010583,6764.614867,5133.174431,1.001565
"theta[gpt-5.6-luna_none, axis1]",-0.063309,0.158007,-0.365044,0.235172,0.0016,0.001976,9915.811072,5874.738489,1.000089
"theta[gpt-5.6-luna_unknown, axis1]",0.704632,0.831377,-0.932846,2.212092,0.011007,0.00997,5975.728944,5494.997324,1.000137
"theta[gpt-5.6-sol, axis1]",0.538451,0.260241,0.059226,1.025139,0.003445,0.00317,6332.944717,5250.313396,1.000679
"theta[gpt-5.6-sol_low, axis1]",0.965914,0.245491,0.526777,1.441474,0.00293,0.003878,8144.487437,4754.874943,1.001467
"theta[gpt-5.6-sol_max, axis1]",1.515172,0.230543,1.097622,1.954573,0.003203,0.002821,5250.986433,4828.127192,1.000885
"theta[gpt-5.6-sol_none, axis1]",0.591134,0.19869,0.24416,0.983022,0.002225,0.002819,8586.662092,4944.037184,1.000829
"theta[gpt-5.6-sol_unknown, axis1]",2.290386,0.273086,1.731507,2.778288,0.00438,0.003956,3916.667526,4214.919032,1.000746
"theta[gpt-5.6-terra, axis1]",0.529009,0.19472,0.175082,0.900216,0.00237,0.00247,7369.24383,4866.579492,1.000029
"theta[gpt-5.6-terra_low, axis1]",0.818386,0.223057,0.416921,1.257045,0.002379,0.003067,9755.267019,4881.593356,0.999864
"theta[gpt-5.6-terra_max, axis1]",1.175464,0.24114,0.713147,1.613761,0.002566,0.003188,9719.725602,5372.194378,1.000335
"theta[gpt-5.6-terra_medium, axis1]",0.849552,0.811782,-0.706921,2.34249,0.010069,0.008811,6856.13854,5900.626695,1.000078
"theta[gpt-5.6-terra_none, axis1]",0.366972,0.181513,0.034368,0.709522,0.001848,0.002227,10161.709188,5543.297636,1.000874
"theta[gpt-5.6-terra_unknown, axis1]",0.860483,0.826698,-0.742223,2.347987,0.010355,0.008912,6620.691507,5930.138104,1.000093
"theta[gpt-6-astra_max, axis1]",1.603026,0.30099,1.04171,2.142104,0.003401,0.003664,8809.687776,5355.570294,1.001591
"theta[gpt-j-6b, axis1]",-2.506106,0.194956,-2.873967,-2.13696,0.002505,0.002147,6113.500278,5881.3653,1.000221
"theta[gpt-oss-120b, axis1]",-0.055373,0.103057,-0.246714,0.137211,0.001152,0.001208,8015.790963,5629.40773,1.000065
"theta[gpt-oss-120b_high, axis1]",0.160311,0.131887,-0.088469,0.408137,0.001432,0.001465,8441.100021,6334.110396,1.000124
"theta[gpt-oss-120b_unknown, axis1]",-0.158991,0.332817,-0.814873,0.412276,0.005047,0.005148,4971.024182,4122.137075,1.000688
"theta[gpt-oss-20b, axis1]",-0.485895,0.110296,-0.692979,-0.280557,0.001177,0.001266,8823.464925,6184.807036,1.000817
"theta[gpt-oss-20b_high, axis1]",-0.535694,0.155019,-0.822279,-0.24102,0.00148,0.001944,11009.402422,4769.370888,1.000001
"theta[gpt-oss-20b_low, axis1]",-0.34565,0.154412,-0.620161,-0.043195,0.001602,0.002003,9323.855356,4878.976582,1.001008
"theta[gpt-oss-20b_medium, axis1]",-0.143878,0.154932,-0.434653,0.156202,0.001545,0.001849,10061.591711,6112.318607,1.000215
"theta[gpt-oss-20b_unknown, axis1]",-0.941191,0.414476,-1.723045,-0.220519,0.005742,0.005313,5934.712811,4658.883426,1.000706
"theta[gpt2-xl, axis1]",-3.081807,0.31904,-3.699866,-2.512067,0.004265,0.003454,5756.966266,5536.658796,1.00008
"theta[granite-4.0-h-small, axis1]",-0.703026,0.126619,-0.93075,-0.461936,0.001408,0.001492,8098.275199,6058.323831,1.00133
"theta[grok-2, axis1]",-0.545099,0.079575,-0.697272,-0.397621,0.00096,0.000858,6908.884045,5590.045944,1.000533
"theta[grok-2-1212, axis1]",-0.260756,0.083786,-0.425175,-0.1066,0.000949,0.000944,7787.115251,5972.025781,1.00155
"theta[grok-3, axis1]",0.091615,0.163854,-0.201132,0.411247,0.001901,0.002554,8031.111516,5095.880145,1.000215
"theta[grok-3-beta, axis1]",0.089241,0.097803,-0.099316,0.27158,0.001018,0.00121,9348.982843,6017.25555,0.999937
"theta[grok-3-mini, axis1]",0.148815,0.163519,-0.153607,0.457846,0.001855,0.002034,8109.666542,5124.429573,1.000311
"theta[grok-3-mini-beta_high, axis1]",0.163703,0.108202,-0.031871,0.369595,0.001153,0.001308,9000.477324,5981.370087,0.999884
"theta[grok-3-mini-beta_low, axis1]",0.132802,0.10457,-0.059463,0.337972,0.001182,0.001247,8091.533717,5423.070559,1.000492
"theta[grok-4-0709, axis1]",0.490761,0.079818,0.341087,0.638946,0.000957,0.000892,7073.885914,5603.83447,1.000425
"theta[grok-4-0709_high, axis1]",0.623583,0.263203,0.145987,1.116497,0.003732,0.004682,6021.32137,3899.120212,1.001115
"theta[grok-4-20, axis1]",0.939927,0.211359,0.556617,1.351816,0.002456,0.002606,7496.620513,5164.413572,0.999824
"theta[grok-4-20_high, axis1]",0.304257,0.620129,-0.941564,1.363287,0.008629,0.008769,5481.710318,4806.304744,1.000192
"theta[grok-4-fast, axis1]",0.157989,0.157066,-0.138272,0.438145,0.002121,0.002527,6148.085299,4844.583419,1.000415
"theta[grok-4-fast_thinking, axis1]",-0.239791,0.649377,-1.485347,0.965202,0.007217,0.008001,8393.131785,5817.909172,1.00018
"theta[grok-4.20-0309-reasoning, axis1]",0.868536,0.210852,0.485094,1.272617,0.002434,0.002766,8074.599498,4924.398125,1.000025
"theta[grok-4.3_high, axis1]",0.769844,0.193124,0.413719,1.138694,0.002191,0.002468,7983.13344,5202.23964,1.000316
"theta[grok-4.5, axis1]",0.764379,0.214009,0.390042,1.175819,0.002523,0.002726,7783.137538,5062.315339,1.000337
"theta[grok-4.5_high, axis1]",1.097123,0.21112,0.722016,1.508227,0.002271,0.002558,8898.48682,5677.198232,1.000368
"theta[grok-4.5_unknown, axis1]",0.997268,0.901513,-0.736413,2.548669,0.012325,0.010024,5671.43936,5517.35629,0.999956
"theta[grok-4.6_high, axis1]",1.217593,0.236374,0.800404,1.66231,0.002622,0.003,9152.617244,5280.19535,1.000129
"theta[grok-4.6_xhigh, axis1]",1.216994,0.200565,0.837111,1.599702,0.002595,0.002419,5980.961621,5230.945724,1.001362
"theta[inkling-small, axis1]",0.902713,0.407686,0.090578,1.671767,0.00846,0.010112,2769.296975,1953.378996,1.000902
"theta[inkling-small_xhigh, axis1]",0.768083,0.192945,0.418587,1.141277,0.002005,0.002492,9659.795302,5601.075378,1.001354
"theta[internlm-20b, axis1]",-0.90043,0.279655,-1.418887,-0.393362,0.003329,0.00421,7897.893819,5045.332172,1.000509
"theta[internlm-7b, axis1]",-1.613231,0.148375,-1.892,-1.338064,0.001758,0.001717,7131.218071,5861.609552,1.000205
"theta[internlm-chat-20b, axis1]",-1.637706,0.15931,-1.928454,-1.324379,0.001951,0.001889,6664.375972,5185.693927,1.000163
"theta[kimi-k2-thinking, axis1]",0.44938,0.181562,0.09409,0.772718,0.002009,0.002269,8362.4863,5345.88065,1.000283
"theta[kimi-k2.5, axis1]",0.611882,0.116757,0.398989,0.832151,0.001459,0.001356,6395.225885,5578.909176,1.000257
"theta[kimi-k2.5_high, axis1]",0.477666,0.624622,-0.789081,1.537232,0.009179,0.008927,5125.744169,4060.121723,1.000577
"theta[kimi-k2.6, axis1]",0.833423,0.157418,0.543401,1.130525,0.001868,0.00181,7202.638035,5712.885426,1.001083
"theta[kimi-k2.7-code, axis1]",0.777279,0.196374,0.392547,1.126741,0.001955,0.002362,10510.471421,5255.187647,1.000421
"theta[kimi-k3_high, axis1]",1.109603,0.260431,0.635995,1.594872,0.002995,0.003628,8268.757992,4765.849075,1.000646
"theta[kimi-k3_low, axis1]",0.683879,0.21048,0.32258,1.106489,0.002288,0.002845,9223.144741,5370.983572,1.000177
"theta[kimi-k3_max, axis1]",1.238138,0.199951,0.851752,1.600014,0.00239,0.002348,6905.192827,5898.743515,1.000057
"theta[kimi-k3_unknown, axis1]",1.093169,0.634887,-0.112825,2.261838,0.00939,0.008891,5038.327415,4065.34419,1.000118
"theta[mimo-v2-pro, axis1]",0.256947,0.42354,-0.570607,1.026941,0.006031,0.006919,5491.194449,4165.764179,0.999885
"theta[mimo-v2-pro_high, axis1]",-0.482847,0.655175,-1.695493,0.748484,0.009084,0.007529,5384.130285,4811.543567,1.000117
"theta[ministral-3b-2410, axis1]",-1.263077,0.112407,-1.47231,-1.048671,0.001729,0.001289,4224.043596,5284.413133,1.000258
"theta[ministral-8b-2410, axis1]",-1.18878,0.105346,-1.380633,-0.986735,0.001568,0.00109,4527.637802,5788.046685,1.00014
"theta[mistral-large-2402, axis1]",-0.838496,0.065952,-0.968466,-0.720742,0.001055,0.000712,3915.590999,5399.620714,1.00023
"theta[mistral-large-2407, axis1]",-0.418293,0.061167,-0.5336,-0.30412,0.000753,0.000696,6604.672705,5587.00193,1.000828
"theta[mistral-large-2411, axis1]",-0.380427,0.08175,-0.53175,-0.226319,0.000896,0.000891,8346.998539,5584.019413,0.999943
"theta[mistral-medium-2505, axis1]",-0.091889,0.106932,-0.283587,0.12022,0.001136,0.001323,9089.650652,5491.050096,1.0012
"theta[mistral-small-2501, axis1]",-0.546168,0.100743,-0.740274,-0.362815,0.001025,0.001268,9792.508865,5894.033949,1.001122
"theta[mistral-small-2503, axis1]",-0.506731,0.099216,-0.691404,-0.318421,0.001051,0.001171,8936.437976,5650.719675,1.0007
"theta[mpt-30b, axis1]",-1.839894,0.14852,-2.123718,-1.56921,0.001957,0.001605,5802.832912,5540.197778,1.000592
"theta[mpt-7b, axis1]",-2.331766,0.168283,-2.665211,-2.036803,0.002483,0.001855,4673.917941,4867.845393,1.000297
"theta[muse-spark, axis1]",1.0252,0.126764,0.784794,1.263508,0.001964,0.001524,4317.790278,5390.994914,1.000772
"theta[muse-spark-1.1, axis1]",1.414265,0.125501,1.174223,1.646275,0.001943,0.001375,4222.37325,5137.847589,1.002254
"theta[muse-spark-1.1_medium, axis1]",0.111617,0.797312,-1.382262,1.640485,0.008499,0.009212,8990.22729,5931.607571,1.000553
"theta[muse-spark-1.2, axis1]",-0.161332,0.788853,-1.628488,1.302563,0.008652,0.008896,8370.161588,5732.22974,1.001072
"theta[muse-spark-1.2_xhigh, axis1]",0.751682,0.341116,0.061917,1.355442,0.005298,0.005806,4418.214661,3387.118425,1.002699
"theta[o1-2024-12-17, axis1]",0.353207,0.179947,0.019316,0.690092,0.002168,0.002412,7317.852454,4755.729123,1.000543
"theta[o1-2024-12-17_high, axis1]",0.331246,0.117074,0.117377,0.554804,0.001286,0.00143,8607.750208,5011.308622,1.000259
"theta[o1-2024-12-17_low, axis1]",0.260474,0.17653,-0.071795,0.585854,0.001859,0.002456,9594.964932,5244.215576,0.999974
"theta[o1-2024-12-17_medium, axis1]",0.229813,0.068496,0.104909,0.363179,0.000821,0.000766,6991.443016,5764.988192,0.999928
"theta[o1-2024-12-17_unknown, axis1]",0.274377,0.299767,-0.281299,0.844911,0.003709,0.004504,7038.94743,4890.071189,1.000697
"theta[o1-mini-2024-09-12, axis1]",-0.236837,0.145673,-0.500469,0.045495,0.001611,0.001857,8214.342377,5732.434812,1.000333
"theta[o1-mini-2024-09-12_high, axis1]",0.024738,0.115117,-0.188586,0.24279,0.001242,0.001501,8763.471076,5478.856767,1.001237
"theta[o1-mini-2024-09-12_medium, axis1]",-0.169728,0.084651,-0.324089,-0.001865,0.00096,0.001024,7765.871856,5662.691267,1.000376
"theta[o1-mini-2024-09-12_unknown, axis1]",-0.301326,0.154664,-0.593417,-0.018922,0.001891,0.002204,7166.227875,4979.53513,1.000475
"theta[o1-preview-2024-09-12, axis1]",-0.044208,0.062768,-0.162035,0.071536,0.000845,0.000651,5549.353761,5855.745203,0.999999
"theta[o3-2025-04-16, axis1]",0.520906,0.196872,0.169351,0.90374,0.002333,0.002479,7588.749277,5412.854861,1.000745
"theta[o3-2025-04-16_high, axis1]",0.626375,0.090453,0.456669,0.797794,0.000928,0.000988,9489.83338,6191.71087,1.000988
"theta[o3-2025-04-16_low, axis1]",0.467676,0.190935,0.137324,0.858777,0.002082,0.002501,8993.119639,4815.91469,1.002138
"theta[o3-2025-04-16_medium, axis1]",0.469704,0.075755,0.326897,0.610947,0.001039,0.000772,5309.030544,5866.121965,1.000438
"theta[o3-2025-04-16_unknown, axis1]",0.585015,0.112556,0.379231,0.798294,0.001366,0.001208,6804.741467,5895.514711,1.000712
"theta[o3-mini-2025-01-31, axis1]",-0.013197,0.112555,-0.226708,0.194664,0.001205,0.001271,8766.205879,6524.53425,1.000717
"theta[o3-mini-2025-01-31_high, axis1]",0.201619,0.087158,0.045847,0.372456,0.000934,0.001035,8693.044287,5860.774553,1.000214
"theta[o3-mini-2025-01-31_low, axis1]",-0.004465,0.13968,-0.268695,0.254909,0.001462,0.001854,9290.019018,5268.236723,0.999849
"theta[o3-mini-2025-01-31_medium, axis1]",0.122525,0.056314,0.016336,0.229648,0.000648,0.000633,7606.865193,5872.603954,1.000164
"theta[o3-pro-2025-06-10, axis1]",0.77225,0.339988,0.146871,1.420706,0.004238,0.005138,6659.31311,4021.305392,1.00101
"theta[o3-pro-2025-06-10_high, axis1]",0.815412,0.139214,0.564218,1.089052,0.001556,0.001791,8170.928561,5262.150787,1.000047
"theta[o3-pro-2025-06-10_medium, axis1]",0.643309,0.540468,-0.296729,1.732175,0.005851,0.006867,8774.434006,6027.761062,1.000021
"theta[o4-mini-2025-04-16, axis1]",0.153502,0.172701,-0.154166,0.486159,0.003033,0.001825,3331.099384,4175.334053,1.001193
"theta[o4-mini-2025-04-16_high, axis1]",0.307998,0.081216,0.162979,0.464722,0.000866,0.000917,8825.49012,6155.889526,0.999727
"theta[o4-mini-2025-04-16_low, axis1]",0.262091,0.166413,-0.043792,0.586918,0.001696,0.002162,10047.307005,5568.762593,1.001336
"theta[o4-mini-2025-04-16_medium, axis1]",0.274123,0.075169,0.125478,0.409749,0.000903,0.000885,6988.193409,5241.161796,1.000064
"theta[open-mistral-7b, axis1]",-1.547392,0.178962,-1.887654,-1.224535,0.002112,0.002413,7697.302518,5249.35436,0.999766
"theta[open-mistral-nemo-2407, axis1]",-1.040623,0.126131,-1.273003,-0.806193,0.00159,0.001568,6637.005719,5100.83257,1.000179
"theta[open-mixtral-8x7b, axis1]",-1.052501,0.127762,-1.298753,-0.818895,0.001604,0.001535,6654.797837,6078.546248,1.000788
"theta[open_llama_7b, axis1]",-2.349682,0.188663,-2.72366,-2.022682,0.002585,0.00212,5291.481743,5191.263613,1.001548
"theta[opt-13b, axis1]",-2.531749,0.198873,-2.911573,-2.167812,0.002398,0.002164,6876.730336,5964.387009,1.000742
"theta[phi-1_5, axis1]",-2.08002,0.178803,-2.415511,-1.736754,0.00213,0.001975,7207.743792,5791.102618,1.000136
"theta[phi-2, axis1]",-1.364742,0.175466,-1.688996,-1.038302,0.001934,0.001975,8230.910111,5932.728642,1.000253
"theta[phi-4, axis1]",-0.350354,0.089356,-0.527576,-0.189291,0.001006,0.001069,7870.923255,5800.899018,1.000235
"theta[qwen-max-2025-01-25, axis1]",-0.290201,0.090158,-0.460619,-0.120114,0.00095,0.001103,8979.713127,5381.904372,1.000941
"theta[qwen-plus-2025-01-25, axis1]",-0.365079,0.102236,-0.552914,-0.16881,0.001122,0.001215,8320.225659,5554.4238,1.000718
"theta[qwen-turbo-2024-11-01, axis1]",-0.50168,0.100932,-0.69584,-0.317803,0.001085,0.001202,8723.353826,6033.284743,1.000961
"theta[qwen2-72b-instruct, axis1]",-0.624281,0.087611,-0.788826,-0.460409,0.000996,0.001026,7744.675193,5631.732248,1.000225
"theta[qwen2.5-32b-instruct, axis1]",-0.455584,0.099654,-0.647985,-0.275321,0.001059,0.001158,8812.673889,5980.95666,1.000122
"theta[qwen2.5-72b-instruct, axis1]",-0.384317,0.081373,-0.544342,-0.238004,0.000891,0.000903,8346.075906,5994.052003,1.000552
"theta[qwen2.5-7b-instruct, axis1]",-0.893982,0.122015,-1.129173,-0.669487,0.001448,0.001409,7158.902521,5119.133778,1.000554
"theta[qwen3-235b-a22b, axis1]",0.004901,0.093083,-0.173276,0.175892,0.000997,0.001091,8717.040732,5989.641695,0.999832
"theta[qwen3-max-2025-09-23, axis1]",0.327047,0.124121,0.098817,0.566495,0.001472,0.001511,7433.513135,5464.71017,1.000586
"theta[qwen3.5-9B, axis1]",0.148263,0.142949,-0.104153,0.433496,0.002167,0.001615,4340.128973,5399.97978,1.000311
"theta[qwen3.5-9B_none, axis1]",0.432302,0.189687,0.095844,0.804239,0.002177,0.002623,8215.473261,4840.409368,1.000888
"theta[qwen3.5-flash, axis1]",0.510783,0.178199,0.175983,0.837562,0.001839,0.002331,9800.57932,5664.502047,1.000796
"theta[qwen3.5-plus, axis1]",0.689395,0.174778,0.372519,1.021193,0.001844,0.001986,9069.631515,6113.909939,1.000059
"theta[qwen3.5-plus_high, axis1]",0.37241,0.607152,-0.82247,1.453752,0.008402,0.007754,5506.41741,4735.557236,1.000105
